CustomerID,Recency,Frequency,Monetary,Is_France,Is_Germany,Is_United Kingdom,Log_R,Log_F,Log_M,Scaled_R,Scaled_F,Scaled_M
17039.0,240,1,1954.99,False,False,True,5.484796933490655,0.6931471805599453,7.578651738107256,1.2142626660156475,-1.0194460782877899,1.1826611888288778
17040.0,186,1,13.52,False,False,True,5.231108616854587,0.6931471805599453,2.67552700939665,1.009798644300881,-1.0194460782877899,-3.5205899337667144
17041.0,33,3,604.71,False,False,True,3.5263605246161616,1.3862943611198906,6.406401323673961,-0.36416944209576146,0.26360245192940907,0.0581970189980567
17043.0,11,4,881.37,False,False,True,2.4849066497880004,1.6094379124341003,6.782611469174578,-1.2035452970874143,0.6766518209102622,0.41907113235615884
17045.0,12,2,488.24,False,False,True,2.5649493574615367,1.0986122886681098,6.192853166619162,-1.1390336390935285,-0.26891080150533303,-0.14664594645110607
17046.0,80,4,1264.05,False,False,True,4.394449154672439,1.6094379124341003,7.142866926072201,0.3354800130298892,0.6766518209102622,0.7646409425943965
17047.0,67,3,1188.33,False,False,True,4.219507705176107,1.3862943611198906,7.08114540233728,0.19448324659249747,0.26360245192940907,0.7054354681558713
17048.0,73,4,1146.33,False,False,True,4.30406509320417,1.6094379124341003,7.045192782811531,0.26263358103109885,0.6766518209102622,0.670948440494799
17050.0,11,5,1462.95,False,False,True,2.4849066497880004,1.791759469228055,7.288893540932565,-1.2035452970874143,1.0141377287118658,0.9047148502087055
17051.0,82,3,467.25,False,False,True,4.418840607796598,1.3862943611198906,6.149002341324198,0.35513868185375624,0.26360245192940907,-0.18870921318540393
17055.0,81,1,239.55,False,False,True,4.406719247264253,0.6931471805599453,5.482927968145463,0.3453692838934502,-1.0194460782877899,-0.8276313733827978
17056.0,374,1,128.60000000000002,False,False,True,5.926926025970411,0.6931471805599453,4.864452783918175,1.5706034449849626,-1.0194460782877899,-1.4208947034958492
17057.0,232,1,294.74,False,False,True,5.4510384535657,0.6931471805599453,5.689480689945341,1.1870544970941936,-1.0194460782877899,-0.6294986775139888
17059.0,5,5,2507.4900000000002,False,False,True,1.791759469228055,1.791759469228055,7.8274362574702785,-1.7621979857756733,1.0141377287118658,1.4213041226149503
17062.0,1,4,669.85,False,False,True,0.6931471805599453,1.6094379124341003,6.5085455650364805,-2.6476415482736133,0.6766518209102622,0.15617739772304978
17063.0,43,6,2177.39,False,False,True,3.784189633918261,1.9459101490553132,7.686341350823858,-0.1563680845004533,1.2994779980390392,1.2859608844159478
17065.0,273,2,194.7,False,False,True,5.6131281063880705,1.0986122886681098,5.27658287440203,1.3176931592678074,-0.26891080150533303,-1.0255649050566096
17066.0,362,1,228.34,False,False,True,5.8944028342648505,0.6931471805599453,5.4352056186101585,1.5443908757058706,-1.0194460782877899,-0.8734083434669022
17067.0,360,3,454.54,False,False,True,5.8888779583328805,1.3862943611198906,6.121483528431717,1.539938016514305,0.26360245192940907,-0.2151062344300778
17069.0,9,6,3084.58,False,False,True,2.302585092994046,1.9459101490553132,8.034494925151467,-1.3504901751239817,1.2994779980390392,1.6199221397158114
17070.0,46,1,133.18,False,False,True,3.8501476017100584,0.6931471805599453,4.899182182134742,-0.10320824041433209,-1.0194460782877899,-1.387581033094466
17071.0,17,4,1372.17,False,False,True,2.8903717578961645,1.6094379124341003,7.2248772145636515,-0.876754423277733,0.6766518209102622,0.8433081197015219
17072.0,261,1,282.05,False,False,True,5.568344503761097,0.6931471805599453,5.645623560482669,1.2815991222171266,-1.0194460782877899,-0.671567991429521
17074.0,198,1,203.05,False,False,True,5.293304824724492,0.6931471805599453,5.318365061851814,1.0599266398077916,-1.0194460782877899,-0.9854859491049069
17075.0,65,6,1407.61,False,False,True,4.189654742026425,1.9459101490553132,7.25035868153359,0.17042278930922797,1.2994779980390392,0.8677508464855215
17076.0,28,3,401.66999999999996,False,False,True,3.367295829986474,1.3862943611198906,5.998117367938082,-0.49237009243739077,0.26360245192940907,-0.33344343059285547
17077.0,214,1,306.0,False,False,True,5.3706380281276624,0.6931471805599453,5.726847747587197,1.1222545309364214,-1.0194460782877899,-0.5936548706507749
17080.0,15,5,669.91,False,False,True,2.772588722239781,1.791759469228055,6.50863499980878,-0.971683482208837,1.0141377287118658,0.15626318672832462
17081.0,31,4,674.23,False,False,True,3.4657359027997265,1.6094379124341003,6.515053373574328,-0.4130307935205781,0.6766518209102622,0.16241991846335266
17082.0,30,4,2728.18,False,False,True,3.4339872044851463,1.6094379124341003,7.911756476759646,-0.4386191478747927,0.6766518209102622,1.5021870672620707
17083.0,45,6,2644.01,False,False,True,3.828641396489095,1.9459101490553132,7.880430125003589,-0.12054149907444375,1.2994779980390392,1.472137719710138
17084.0,32,1,2253.22,False,False,True,3.4965075614664802,0.6931471805599453,7.720559294095831,-0.3882298993790306,-1.0194460782877899,1.3187839490964057
17087.0,373,1,221.53,False,False,True,5.924255797414532,0.6931471805599453,5.405061923978025,1.56845133298914,-1.0194460782877899,-0.902323244364201
17089.0,22,1,128.45,False,False,True,3.1354942159291497,0.6931471805599453,4.8632947061975464,-0.6791941877627027,-1.0194460782877899,-1.4220055727151666
17090.0,10,6,1105.53,False,False,True,2.3978952727983707,1.9459101490553132,7.008984271640512,-1.2736734618769707,1.2994779980390392,0.6362159524927251
17092.0,73,7,3817.18,False,False,True,4.30406509320417,2.0794415416798357,8.247529148276545,0.26263358103109885,1.546650982146608,1.8242721215136006
17093.0,228,1,235.88,False,False,True,5.43372200355424,0.6931471805599453,5.467553683793335,1.1730980364336694,-1.0194460782877899,-0.8423789321619646
17094.0,59,1,100.2,False,False,True,4.0943445622221,0.6931471805599453,4.617098756853365,0.09360607606221706,-1.0194460782877899,-1.6581654583389638
17095.0,66,4,1248.09,False,False,True,4.204692619390966,1.6094379124341003,7.130170565175667,0.1825427991101455,0.6766518209102622,0.7524621429628388
17096.0,19,7,2737.05,False,False,True,2.995732273553991,2.0794415416798357,7.915001267186403,-0.7918374864357232,1.546650982146608,1.505299585311605
17098.0,17,3,591.0699999999999,False,False,True,2.8903717578961645,1.3862943611198906,6.383624871137068,-0.876754423277733,0.26360245192940907,0.036349037987983376
17099.0,169,1,582.17,False,False,True,5.135798437050262,0.6931471805599453,6.368478739042131,0.9329819310538703,-1.0194460782877899,0.021820330945031177
17101.0,30,3,885.3199999999999,False,False,True,3.4339872044851463,1.3862943611198906,6.787078059212417,-0.4386191478747927,0.26360245192940907,0.4233556439221472
17103.0,358,1,424.3,False,False,True,5.883322388488279,0.6931471805599453,6.052794802259588,1.5354604190892172,-1.0194460782877899,-0.28099489652896775
17104.0,59,1,474.03,False,False,True,4.0943445622221,0.6931471805599453,6.163377959935002,0.09360607606221706,-1.0194460782877899,-0.17491961000166992
17106.0,25,1,491.23,False,False,True,3.258096538021482,0.6931471805599453,6.198946086932524,-0.5803809504052695,-1.0194460782877899,-0.14080140120919094
17108.0,299,1,174.95,False,False,True,5.703782474656201,0.6931471805599453,5.170199863767594,1.3907574492118489,-1.0194460782877899,-1.1276112615895568
17109.0,42,2,410.42,False,False,True,3.7612001156935624,1.0986122886681098,6.019614590524328,-0.17489684221320997,-0.26891080150533303,-0.3128225323176376
17110.0,156,2,347.4,False,False,True,5.056245805348308,1.0986122886681098,5.853351244978348,0.8688652573675951,-0.26891080150533303,-0.4723082296744066
17111.0,61,1,227.97,False,False,True,4.127134385045092,0.6931471805599453,5.433590990605606,0.12003354081346623,-1.0194460782877899,-0.8749571519095098
17112.0,138,1,205.17,False,False,True,4.9344739331306915,0.6931471805599453,5.3287010711824765,0.7707213339283926,-1.0194460782877899,-0.9755712824020717
17113.0,210,6,2322.59,False,False,True,5.351858133476067,1.9459101490553132,7.750868682442393,1.1071185844381308,1.2994779980390392,1.347857789280692
17115.0,184,4,1923.99,False,False,True,5.220355825078324,1.6094379124341003,7.562676051903197,1.001132265492471,0.6766518209102622,1.167336744065419
17116.0,284,1,389.78,False,False,True,5.652489180268651,0.6931471805599453,5.968144741786365,1.3494168254237886,-1.0194460782877899,-0.36219423653702165
17121.0,38,1,314.74,False,False,True,3.6635616461296463,0.6931471805599453,5.754919090103581,-0.25359007659558824,-1.0194460782877899,-0.5667278433961231
17122.0,24,3,432.18,False,False,True,3.2188758248682006,1.3862943611198906,6.07115334600935,-0.6119914906626093,0.26360245192940907,-0.2633847303027878
17123.0,75,2,631.87,False,False,True,4.330733340286331,1.0986122886681098,6.450265029804588,0.28412726715273423,-0.26891080150533303,0.10027264148672342
17126.0,17,4,1065.69,False,False,True,2.8903717578961645,1.6094379124341003,6.972315674880454,-0.876754423277733,0.6766518209102622,0.6010421340773203
17127.0,64,5,1155.0300000000002,False,False,True,4.174387269895637,1.791759469228055,7.052747000452681,0.1581177340561029,1.0141377287118658,0.6781947139565003
17129.0,156,1,31.85,False,False,True,5.056245805348308,0.6931471805599453,3.4919517449306197,0.8688652573675951,-1.0194460782877899,-2.737446374021961
17132.0,88,2,1272.8,False,False,True,4.48863636973214,1.0986122886681098,7.149759837937266,0.4113916554759489,-0.26891080150533303,0.7712528681033453
17134.0,78,1,212.1,False,False,True,4.3694478524670215,0.6931471805599453,5.361761539104571,0.3153298269085502,-1.0194460782877899,-0.9438585091255457
17135.0,7,4,814.43,False,False,True,2.0794415416798357,1.6094379124341003,6.703715581466999,-1.530336170897096,0.6766518209102622,0.3433913989290171
17136.0,298,1,231.68,False,False,True,5.700443573390687,0.6931471805599453,5.449664119042561,1.3880664101056417,-1.0194460782877899,-0.8595392371005977
17137.0,52,6,1133.63,False,False,True,3.970291913552122,1.9459101490553132,7.034061885579398,-0.006376074427667188,1.2994779980390392,0.660271289127227
17141.0,54,4,754.33,False,False,True,4.007333185232471,1.6094379124341003,6.627154739847439,0.02347791127266091,0.6766518209102622,0.26995152451881627
17142.0,40,3,704.75,False,False,True,3.713572066704308,1.3862943611198906,6.5592610671335985,-0.21328340479480876,0.26360245192940907,0.2048255058926324
17143.0,53,2,924.11,False,False,True,3.9889840465642745,1.0986122886681098,6.82991264936105,0.008689139220207557,-0.26891080150533303,0.4644441018646511
17145.0,148,4,3120.91,False,False,True,5.003946305945459,1.6094379124341003,8.046200272985285,0.8267136670879539,0.6766518209102622,1.6311503244726477
17147.0,88,5,1485.36,False,False,True,4.48863636973214,1.791759469228055,7.3040854570408555,0.4113916554759489,1.0141377287118658,0.919287474900936
17149.0,87,1,143.10000000000002,False,False,True,4.477336814478207,0.6931471805599453,4.970507503005477,0.402284604187806,-1.0194460782877899,-1.3191632558573378
17150.0,12,6,1375.65,False,False,True,2.5649493574615367,1.9459101490553132,7.227408290676154,-1.1390336390935285,1.2994779980390392,0.845736017669892
17151.0,371,1,231.90000000000003,False,False,True,5.918893854273146,0.6931471805599453,5.450609176890295,1.564129791999665,-1.0194460782877899,-0.8586327040978275
17152.0,61,1,327.0,False,False,True,4.127134385045092,0.6931471805599453,5.793013608384144,0.12003354081346623,-1.0194460782877899,-0.5301862304898337
17155.0,163,5,640.76,False,False,True,5.099866427824199,1.791759469228055,6.464214402021743,0.9040219725817091,1.0141377287118658,0.11365337401340574
17156.0,127,1,591.87,False,False,True,4.852030263919617,0.6931471805599453,6.384975150681265,0.7042745838559394,-1.0194460782877899,0.03764427401265062
17158.0,183,2,713.03,False,False,True,5.214935757608986,1.0986122886681098,6.570924978263625,0.9967638783020741,-0.26891080150533303,0.21601394309369476
17159.0,113,2,560.71,False,False,True,4.736198448394496,1.0986122886681098,6.330985702477653,0.6109181409624159,-0.26891080150533303,-0.01414431936843777
17161.0,80,1,856.01,False,False,True,4.394449154672439,0.6931471805599453,6.753449587141137,0.3354800130298892,-1.0194460782877899,0.3910980209222087
17163.0,81,2,406.68,False,False,True,4.406719247264253,1.0986122886681098,6.010482552943744,0.3453692838934502,-0.26891080150533303,-0.32158230662053655
17165.0,17,5,1635.64,False,False,True,2.8903717578961645,1.791759469228055,7.400400638708697,-0.876754423277733,1.0141377287118658,1.0116764128469218
17167.0,15,3,867.11,False,False,True,2.772588722239781,1.3862943611198906,6.7663184347416205,-0.971683482208837,0.26360245192940907,0.40344227591720677
17168.0,134,1,400.2,False,False,True,4.90527477843843,0.6931471805599453,5.994460056087781,0.7471878236815803,-1.0194460782877899,-0.33695165382137954
17169.0,214,1,320.95,False,False,True,5.3706380281276624,0.6931471805599453,5.774396253984192,1.1222545309364214,-1.0194460782877899,-0.5480446570700526
17170.0,10,2,178.68,False,False,True,2.3978952727983707,1.0986122886681098,5.191177490990133,-1.2736734618769707,-0.26891080150533303,-1.1074887776139668
17171.0,297,1,159.68,False,False,True,5.697093486505405,0.6931471805599453,5.079414809491081,1.3853663557762128,-1.0194460782877899,-1.2146955052231458
17172.0,66,2,638.81,False,False,True,4.204692619390966,1.0986122886681098,6.461171257277611,0.1825427991101455,-0.26891080150533303,0.1107342816537414
17176.0,162,2,596.1899999999999,False,False,True,5.093750200806762,1.0986122886681098,6.39223532071573,0.899092504838425,-0.26891080150533303,0.04460848658201209
17177.0,141,1,119.5,False,False,True,4.955827057601261,0.6931471805599453,4.791649752930709,0.7879312147905524,-1.0194460782877899,-1.4907299526819746
17178.0,367,1,436.71,False,False,True,5.908082938168931,0.6931471805599453,6.08155659063452,1.555416566990333,-1.0194460782877899,-0.25340556912104995
17179.0,18,3,795.47,False,False,True,2.9444389791664403,1.3862943611198906,6.68018946385734,-0.8331781102237836,0.26360245192940907,0.3208243125952693
17180.0,58,7,1460.95,False,False,True,4.07753744390572,2.0794415416798357,7.287526439998498,0.08006011915741833,1.546650982146608,0.9034034785103262
17181.0,9,2,225.45000000000002,False,False,True,2.302585092994046,1.0986122886681098,5.422524170002223,-1.3504901751239817,-0.26891080150533303,-0.8855728387023917
17182.0,58,2,321.3,False,False,True,4.07753744390572,1.0986122886681098,5.775482788821392,0.08006011915741833,-0.26891080150533303,-0.5470024143216929
17184.0,205,2,198.41000000000003,False,False,True,5.327876168789581,1.0986122886681098,5.2953630067216,1.0877899491527518,-0.26891080150533303,-1.0075503361231901
17185.0,227,3,229.46,False,False,True,5.429345628954441,1.3862943611198906,5.440077311585869,1.1695708296506748,0.26360245192940907,-0.8687352427964701
17187.0,162,1,263.76,False,False,True,5.093750200806762,0.6931471805599453,5.578823755250722,0.899092504838425,-1.0194460782877899,-0.7356447335745122
17188.0,82,6,2118.7000000000003,False,False,True,4.418840607796598,1.9459101490553132,7.659029848218691,0.35513868185375624,1.2994779980390392,1.2597627225508505
17189.0,196,3,573.23,False,False,True,5.2832037287379885,1.3862943611198906,6.353030012926128,1.0517855052986675,0.26360245192940907,0.007001364985976231
17190.0,39,5,1298.3,False,False,True,3.6888794541139363,1.791759469228055,7.169580936888691,-0.23318479774746423,1.0141377287118658,0.7902659691465413
17191.0,4,11,2740.92,False,False,True,1.6094379124341003,2.4849066497880004,7.916413683912539,-1.909142863812241,2.297186258929065,1.5066544255248013
17192.0,172,1,77.83,False,False,True,5.153291594497779,0.6931471805599453,4.367293635071817,0.9470808118050087,-1.0194460782877899,-1.897787390159198
17193.0,22,2,610.74,False,False,True,3.1354942159291497,1.0986122886681098,6.416307355642383,-0.6791941877627027,-0.26891080150533303,0.06769923616645394
17194.0,166,1,549.88,False,False,True,5.117993812416755,0.6931471805599453,6.311516999590213,0.9186320185077952,-1.0194460782877899,-0.03281938960979995
17195.0,291,1,562.98,False,False,True,5.676753802268282,0.6931471805599453,6.335018789876395,1.3689732727415829,-1.0194460782877899,-0.010275638907468012
17196.0,63,1,352.9,False,False,True,4.1588830833596715,0.6931471805599453,5.869014387351418,0.14562189516768048,-1.0194460782877899,-0.457283588037585
17198.0,1,2,521.66,False,False,True,0.6931471805599453,1.0986122886681098,6.258931157058855,-2.6476415482736133,-0.26891080150533303,-0.08326159465304897
17199.0,218,1,145.12,False,False,True,5.389071729816501,0.6931471805599453,4.984428201927082,1.1371114578630055,-1.0194460782877899,-1.305810027772608
17200.0,23,4,356.71,False,False,True,3.1780538303479458,1.6094379124341003,5.879722602262234,-0.6448926083991554,0.6766518209102622,-0.44701188854248847
17201.0,159,3,899.41,False,False,True,5.075173815233827,1.3862943611198906,6.802850215145938,0.8841205796290533,0.26360245192940907,0.43848485523217445
17202.0,56,1,160.65,False,False,True,4.04305126783455,0.6931471805599453,5.0854335041714425,0.05226545227415695,-1.0194460782877899,-1.2089221598407178
17203.0,24,4,2012.03,False,False,True,3.2188758248682006,1.6094379124341003,7.607396328658398,-0.6119914906626093,0.6766518209102622,1.2102340194743182
17205.0,52,2,615.27,False,False,True,3.970291913552122,1.0986122886681098,6.423685179191323,-0.006376074427667188,-0.26891080150533303,0.0747763061593256
17207.0,288,1,303.21999999999997,False,False,True,5.666426688112432,0.6931471805599453,5.7177511238835965,1.3606499753938315,-1.0194460782877899,-0.6023806747069648
17208.0,31,1,115.35,False,False,True,3.4657359027997265,0.6931471805599453,4.756602889748301,-0.4130307935205781,-1.0194460782877899,-1.5243481467370674
17209.0,285,3,611.6,False,False,True,5.655991810819852,1.3862943611198906,6.417712194398675,1.3522398246796317,0.26360245192940907,0.06904680732223267
17210.0,28,1,253.37,False,False,True,3.367295829986474,0.6931471805599453,5.538789899984021,-0.49237009243739077,-1.0194460782877899,-0.7740466272939194
17211.0,5,6,1729.43,False,False,True,1.791759469228055,1.9459101490553132,7.456125211520464,-1.7621979857756733,1.2994779980390392,1.0651293992860467
17212.0,94,2,567.5600000000001,False,False,True,4.553876891600541,1.0986122886681098,6.34310684851864,0.4639732629258481,-0.26891080150533303,-0.002517286225552864
17213.0,2,7,2401.07,False,False,True,1.0986122886681098,2.0794415416798357,7.784086144596647,-2.3208506744639323,1.546650982146608,1.3797211569922974
17215.0,100,1,186.15,False,False,True,4.61512051684126,0.6931471805599453,5.231910434350438,0.5133335097324566,-1.0194460782877899,-1.068416293802942
17216.0,190,1,65.05,False,False,True,5.25227342804663,0.6931471805599453,4.190412030968334,1.0268567511642208,-1.0194460782877899,-2.0674584976867822
17217.0,255,1,104.5,False,False,True,5.545177444479562,0.6931471805599453,4.658710952916121,1.2629272725441985,-1.0194460782877899,-1.6182495641542176
17218.0,4,9,2231.96,False,False,True,1.6094379124341003,2.302585092994046,7.711083338558355,-1.909142863812241,1.959700351127462,1.309694276492662
17219.0,52,1,144.9,False,False,True,3.970291913552122,0.6931471805599453,4.98292145552874,-0.006376074427667188,-1.0194460782877899,-1.3072553523526598
17220.0,53,7,1283.5,False,False,True,3.9889840465642745,2.0794415416798357,7.158124816549939,0.008689139220207557,1.546650982146608,0.7792768522414947
17221.0,227,3,643.39,False,False,True,5.429345628954441,1.3862943611198906,6.468304132870801,1.1695708296506748,0.26360245192940907,0.11757638888070343
17222.0,113,5,1250.86,False,False,True,4.736198448394496,1.791759469228055,7.132385724321338,0.6109181409624159,1.0141377287118658,0.7545870021730482
17223.0,4,2,446.74,False,False,True,1.6094379124341003,1.0986122886681098,6.104212706799736,-1.909142863812241,-0.26891080150533303,-0.23167301902625997
17224.0,137,1,100.86,False,False,True,4.927253685157205,0.6931471805599453,4.623599321456458,0.7649020634234969,-1.0194460782877899,-1.6519298862377738
17225.0,217,1,131.15,False,False,True,5.384495062789089,0.6931471805599453,4.883937641050299,1.133422822300744,-1.0194460782877899,-1.4022041375300973
17226.0,80,2,506.63,False,False,True,4.394449154672439,1.0986122886681098,6.229752835748645,0.3354800130298892,-0.26891080150533303,-0.1112504752242741
17227.0,4,7,1082.71,False,False,True,1.6094379124341003,2.0794415416798357,6.9881456185324025,-1.909142863812241,1.546650982146608,0.6162267774162288
17228.0,3,7,1271.1499999999999,False,False,True,1.3862943611198906,2.0794415416798357,7.148463661475819,-2.088988859585355,1.546650982146608,0.7700095296743458
17233.0,84,2,369.98,False,False,True,4.442651256490317,1.0986122886681098,5.916148152798533,0.3743292423656113,-0.26891080150533303,-0.4120712086842256
17235.0,8,7,1354.82,False,False,True,2.1972245773362196,2.0794415416798357,7.212161716326329,-1.4354071119659917,1.546650982146608,0.8311109628539994
17236.0,46,6,1013.13,False,False,True,3.8501476017100584,1.9459101490553132,6.921786381061758,-0.10320824041433209,1.2994779980390392,0.5525726434920301
17237.0,11,2,687.39,False,False,True,2.4849066497880004,1.0986122886681098,6.534355537793758,-1.2035452970874143,-0.26891080150533303,0.18093523890828675
17239.0,23,3,806.95,False,False,True,3.1780538303479458,1.3862943611198906,6.6945001754182565,-0.6448926083991554,0.26360245192940907,0.3345516546349086
17240.0,232,1,130.6,False,False,True,5.4510384535657,0.6931471805599453,4.879767018891217,1.1870544970941936,-1.0194460782877899,-1.4062047462106726
17241.0,21,12,2744.14,False,False,True,3.091042453358316,2.5649493574615367,7.917587354464576,-0.7150207731887119,2.445349133013286,1.5077802519409844
17242.0,92,3,1754.24,False,False,True,4.532599493153256,1.3862943611198906,7.470360878686997,0.44682441462314787,0.26360245192940907,1.078784756081243
17244.0,19,4,871.14,False,False,True,2.995732273553991,1.6094379124341003,6.7709499614808495,-0.7918374864357232,0.6766518209102622,0.407885000616429
17245.0,325,1,200.18,False,False,True,5.786897381366708,0.6931471805599453,5.304200029706192,1.4577451935266839,-1.0194460782877899,-0.9990735502830684
17246.0,182,2,38.92,False,False,True,5.209486152841421,1.0986122886681098,3.686877451443263,0.9923716850694205,-0.26891080150533303,-2.5504667235533462
17248.0,117,1,227.51,False,False,True,4.770684624465665,0.6931471805599453,5.4315799730528065,0.6387128078456773,-1.0194460782877899,-0.876886191264226
17249.0,64,1,68.03,False,False,True,4.174387269895637,0.6931471805599453,4.234541192715384,0.1581177340561029,-1.0194460782877899,-2.0251282407568105
17251.0,18,2,529.15,False,False,True,2.9444389791664403,1.0986122886681098,6.273159985371807,-0.8331781102237836,-0.26891080150533303,-0.0696127979287387
17254.0,37,1,198.29,False,False,True,3.6375861597263857,0.6931471805599453,5.29476105034526,-0.27452542153552467,-1.0194460782877899,-1.0081277540269604
17255.0,26,2,500.72,False,False,True,3.295836866004329,1.0986122886681098,6.218042195156474,-0.5499635494680514,-0.26891080150533303,-0.12248373698262362
17256.0,117,3,258.93,False,False,True,4.770684624465665,1.3862943611198906,5.560412363997187,0.6387128078456773,0.26360245192940907,-0.753305593000478
17257.0,72,2,192.73,False,False,True,4.290459441148391,1.0986122886681098,5.266465437098854,0.25166789536506495,-0.26891080150533303,-1.0352699097193132
17258.0,32,2,417.3,False,False,True,3.4965075614664802,1.0986122886681098,6.036198878448153,-0.3882298993790306,-0.26891080150533303,-0.29691429520132606
17259.0,4,5,1285.97,False,False,True,1.6094379124341003,1.791759469228055,7.160045897301134,-1.909142863812241,1.0141377287118658,0.7811196210266225
17260.0,47,1,120.95,False,False,True,3.871201010907891,0.6931471805599453,4.80361112466193,-0.08623991971089644,-1.0194460782877899,-1.4792561807232019
17261.0,145,1,230.44,False,False,True,4.983606621708336,0.6931471805599453,5.44432066066788,0.8103205840533239,-1.0194460782877899,-0.864664871872257
17262.0,2,7,1504.26,False,False,True,1.0986122886681098,2.0794415416798357,7.316720919737205,-2.3208506744639323,1.546650982146608,0.9314078588192025
17264.0,60,1,279.59,False,False,True,4.110873864173311,0.6931471805599453,5.636894529114569,0.10692812257148,-1.0194460782877899,-0.6799411878813242
17266.0,135,2,207.09,False,False,True,4.912654885736052,1.0986122886681098,5.337970678424688,0.7531359352807564,-0.26891080150533303,-0.9666795464010138
17268.0,81,7,970.25,False,False,True,4.406719247264253,2.0794415416798357,6.878583901681857,0.3453692838934502,1.546650982146608,0.5111312931521893
17269.0,21,1,537.46,False,False,True,3.091042453358316,0.6931471805599453,6.2887132134289745,-0.7150207731887119,-1.0194460782877899,-0.05469359000169599
17270.0,105,2,604.4,False,False,True,4.663439094112067,1.0986122886681098,6.405889396587618,0.5522766142605914,-0.26891080150533303,0.05770596038202108
17271.0,372,1,210.39,False,False,True,5.921578419643816,0.6931471805599453,5.353704768627595,1.5662934589730666,-1.0194460782877899,-0.951586849089742
17273.0,60,1,141.12,False,False,True,4.110873864173311,0.6931471805599453,4.956671771152826,0.10692812257148,-1.0194460782877899,-1.332434980516283
17274.0,31,1,465.4,False,False,True,3.4657359027997265,0.6931471805599453,6.1450436350362825,-0.4130307935205781,-1.0194460782877899,-0.19250654464704095
17275.0,19,1,114.52,False,False,True,2.995732273553991,0.6931471805599453,4.749443675144516,-0.7918374864357232,-1.0194460782877899,-1.53121551927707
17276.0,38,1,508.39,False,False,True,3.6635616461296463,0.6931471805599453,6.2332139314143085,-0.25359007659558824,-1.0194460782877899,-0.10793046951860166
17278.0,201,1,25.2,False,False,True,5.308267697401205,0.6931471805599453,3.265759410767051,1.0719861984207155,-1.0194460782877899,-2.954418082562829
17280.0,74,1,118.85999999999999,False,False,True,4.31748811353631,0.6931471805599453,4.786324395030039,0.27345207183533093,-1.0194460782877899,-1.4958382248370532
17281.0,10,6,797.8499999999999,False,False,True,2.3978952727983707,1.9459101490553132,6.68317319347358,-1.2736734618769707,1.2994779980390392,0.32368641185718144
17282.0,92,2,636.25,False,False,True,4.532599493153256,1.0986122886681098,6.457162043256225,0.44682441462314787,-0.26891080150533303,0.10688850138296907
17283.0,14,1,188.46,False,False,True,2.70805020110221,0.6931471805599453,5.244177920447388,-1.0236993013143005,-1.0194460782877899,-1.0566488860886214
17284.0,25,2,1140.58,False,False,True,3.258096538021482,1.0986122886681098,7.040168546737964,-0.5803809504052695,-0.26891080150533303,0.6661290150751634
17285.0,264,2,428.34,False,False,True,5.579729825986222,1.0986122886681098,6.062249145825942,1.2907752987219643,-0.26891080150533303,-0.2719259548943641
17286.0,36,2,241.56,False,False,True,3.6109179126442243,1.0986122886681098,5.491249102454007,-0.29601910765716044,-0.26891080150533303,-0.8196494462560486
17287.0,3,16,3047.85,False,False,True,1.3862943611198906,2.833213344056216,8.022519749320214,-2.088988859585355,2.9419185822786758,1.608435126374743
17288.0,26,4,1080.25,False,False,True,3.295836866004329,1.6094379124341003,6.9858730582460895,-0.5499635494680514,0.6766518209102622,0.6140468569962605
17289.0,12,6,1134.98,False,False,True,2.5649493574615367,1.9459101490553132,7.035250993492313,-1.1390336390935285,1.2994779980390392,0.6614119236074305
17290.0,17,6,976.2,False,False,True,2.8903717578961645,1.9459101490553132,6.884691339383585,-0.876754423277733,1.2994779980390392,0.516989763987866
17292.0,108,2,271.75,False,False,True,4.6913478822291435,1.0986122886681098,5.60855562471318,0.5747701336124852,-0.26891080150533303,-0.7071248699848004
17293.0,30,8,1899.1200000000001,False,False,True,3.4339872044851463,2.1972245773362196,7.549672321054893,-0.4386191478747927,1.764673005494323,1.1548631042756556
17294.0,305,2,467.78999999999996,False,False,True,5.723585101952381,1.0986122886681098,6.150154906977272,1.406717682900119,-0.26891080150533303,-0.18760363133676294
17296.0,366,1,338.13,False,False,True,5.905361848054571,0.6931471805599453,5.826383514696429,1.5532234623349515,-1.0194460782877899,-0.4981766329356148
17298.0,10,3,459.14,False,False,True,2.3978952727983707,1.3862943611198906,6.131530791004823,-1.2736734618769707,0.26360245192940907,-0.20546854385711072
17299.0,75,2,346.97,False,False,True,4.330733340286331,1.0986122886681098,5.852116269161894,0.28412726715273423,-0.26891080150533303,-0.4734928622743285
17300.0,26,2,393.64,False,False,True,3.295836866004329,1.0986122886681098,5.977973956925482,-0.5499635494680514,-0.26891080150533303,-0.3527657047955004
17301.0,260,1,132.8,False,False,True,5.564520407322694,0.6931471805599453,4.896346147694128,1.27851703255849,-1.0194460782877899,-1.3903014579061028
17304.0,170,1,111.5,False,False,True,5.14166355650266,0.6931471805599453,4.722953221644475,0.9377090147720976,-1.0194460782877899,-1.5566261017231133
17305.0,284,1,2135.46,False,False,True,5.652489180268651,0.6931471805599453,7.666905532699596,1.3494168254237886,-1.0194460782877899,1.2673173584056407
17306.0,29,2,1151.04,False,False,True,3.4011973816621555,1.0986122886681098,7.0492895628752565,-0.4650466126260415,-0.26891080150533303,0.6748782172187964
